timestamp,hour,weekday,is_weekend,month,season_dry,season_rainy,season_harmattan,temperature,is_rain_day,holiday_type_national,holiday_type_religious,is_lockdown,load_kw
24-05-2023 23:00,23,2,0,5,FALSE,TRUE,FALSE,27,1,0,0,0,53697.02285
25-05-2023 00:00,0,3,0,5,FALSE,TRUE,FALSE,27,1,0,0,0,41752.21791
25-05-2023 01:00,1,3,0,5,FALSE,TRUE,FALSE,27,1,0,0,0,40581.05705
25-05-2023 02:00,2,3,0,5,FALSE,TRUE,FALSE,27,1,0,0,0,43425.90156
25-05-2023 03:00,3,3,0,5,FALSE,TRUE,FALSE,27,1,0,0,0,43327.58465
25-05-2023 04:00,4,3,0,5,FALSE,TRUE,FALSE,27,1,0,0,0,42236.91623
25-05-2023 05:00,5,3,0,5,FALSE,TRUE,FALSE,27,1,0,0,0,45992.79788
25-05-2023 06:00,6,3,0,5,FALSE,TRUE,FALSE,30,1,0,0,0,63667.06684
25-05-2023 07:00,7,3,0,5,FALSE,TRUE,FALSE,30,1,0,0,0,62854.64299
25-05-2023 08:00,8,3,0,5,FALSE,TRUE,FALSE,30,1,0,0,0,66765.91393
25-05-2023 09:00,9,3,0,5,FALSE,TRUE,FALSE,30,1,0,0,0,59983.8415
25-05-2023 10:00,10,3,0,5,FALSE,TRUE,FALSE,30,1,0,0,0,59187.99918
25-05-2023 11:00,11,3,0,5,FALSE,TRUE,FALSE,30,1,0,0,0,62500.90775
25-05-2023 12:00,12,3,0,5,FALSE,TRUE,FALSE,30,1,0,0,0,77468.41426
25-05-2023 13:00,13,3,0,5,FALSE,TRUE,FALSE,30,1,0,0,0,78129.81929
25-05-2023 14:00,14,3,0,5,FALSE,TRUE,FALSE,30,1,0,0,0,75635.20009
25-05-2023 15:00,15,3,0,5,FALSE,TRUE,FALSE,30,1,0,0,0,79616.64864
25-05-2023 16:00,16,3,0,5,FALSE,TRUE,FALSE,30,1,0,0,0,74422.48189
25-05-2023 17:00,17,3,0,5,FALSE,TRUE,FALSE,30,1,0,0,0,77858.90445
25-05-2023 18:00,18,3,0,5,FALSE,TRUE,FALSE,30,1,0,0,0,92261.61066
25-05-2023 19:00,19,3,0,5,FALSE,TRUE,FALSE,27,1,0,0,0,89259.90289
25-05-2023 20:00,20,3,0,5,FALSE,TRUE,FALSE,27,1,0,0,0,85956.9631
25-05-2023 21:00,21,3,0,5,FALSE,TRUE,FALSE,27,1,0,0,0,85938.42227
25-05-2023 22:00,22,3,0,5,FALSE,TRUE,FALSE,27,1,0,0,0,50259.56898
25-05-2023 23:00,23,3,0,5,FALSE,TRUE,FALSE,27,1,0,0,0,53472.62582
26-05-2023 00:00,0,4,0,5,FALSE,TRUE,FALSE,27,0,0,0,0,60293.74073
26-05-2023 01:00,1,4,0,5,FALSE,TRUE,FALSE,27,0,0,0,0,59530.34017
26-05-2023 02:00,2,4,0,5,FALSE,TRUE,FALSE,27,0,0,0,0,57359.95736
26-05-2023 03:00,3,4,0,5,FALSE,TRUE,FALSE,27,0,0,0,0,60424.25912
26-05-2023 04:00,4,4,0,5,FALSE,TRUE,FALSE,27,0,0,0,0,55073.85538
26-05-2023 05:00,5,4,0,5,FALSE,TRUE,FALSE,27,0,0,0,0,53580.05487
26-05-2023 06:00,6,4,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,85606.60684
26-05-2023 07:00,7,4,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,84849.15726
26-05-2023 08:00,8,4,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,88747.21396
26-05-2023 09:00,9,4,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,86609.24516
26-05-2023 10:00,10,4,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,90341.12399
26-05-2023 11:00,11,4,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,84843.74804
26-05-2023 12:00,12,4,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,112788.3593
26-05-2023 13:00,13,4,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,110940.7357
26-05-2023 14:00,14,4,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,115025.7279
26-05-2023 15:00,15,4,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,111061.3025
26-05-2023 16:00,16,4,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,113707.4455
26-05-2023 17:00,17,4,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,108877.3812
26-05-2023 18:00,18,4,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,130819.1112
26-05-2023 19:00,19,4,0,5,FALSE,TRUE,FALSE,27,0,0,0,0,128861.32
26-05-2023 20:00,20,4,0,5,FALSE,TRUE,FALSE,27,0,0,0,0,132229.9724
26-05-2023 21:00,21,4,0,5,FALSE,TRUE,FALSE,27,0,0,0,0,123578.4612
26-05-2023 22:00,22,4,0,5,FALSE,TRUE,FALSE,27,0,0,0,0,73632.6746
26-05-2023 23:00,23,4,0,5,FALSE,TRUE,FALSE,27,0,0,0,0,73548.0854
27-05-2023 00:00,0,5,1,5,FALSE,TRUE,FALSE,27,1,0,0,0,30252.56619
27-05-2023 01:00,1,5,1,5,FALSE,TRUE,FALSE,27,1,0,0,0,34284.9106
27-05-2023 02:00,2,5,1,5,FALSE,TRUE,FALSE,27,1,0,0,0,31593.33217
27-05-2023 03:00,3,5,1,5,FALSE,TRUE,FALSE,27,1,0,0,0,29618.3413
27-05-2023 04:00,4,5,1,5,FALSE,TRUE,FALSE,27,1,0,0,0,34789.21793
27-05-2023 05:00,5,5,1,5,FALSE,TRUE,FALSE,27,1,0,0,0,34704.6372
27-05-2023 06:00,6,5,1,5,FALSE,TRUE,FALSE,30,1,0,0,0,50685.11604
27-05-2023 07:00,7,5,1,5,FALSE,TRUE,FALSE,30,1,0,0,0,51929.64561
27-05-2023 08:00,8,5,1,5,FALSE,TRUE,FALSE,30,1,0,0,0,49099.00794
27-05-2023 09:00,9,5,1,5,FALSE,TRUE,FALSE,30,1,0,0,0,55774.64003
27-05-2023 10:00,10,5,1,5,FALSE,TRUE,FALSE,30,1,0,0,0,51214.26498
27-05-2023 11:00,11,5,1,5,FALSE,TRUE,FALSE,30,1,0,0,0,54513.57616
27-05-2023 12:00,12,5,1,5,FALSE,TRUE,FALSE,30,1,0,0,0,62185.2519
27-05-2023 13:00,13,5,1,5,FALSE,TRUE,FALSE,30,1,0,0,0,64298.67587
27-05-2023 14:00,14,5,1,5,FALSE,TRUE,FALSE,30,1,0,0,0,68100.78701
27-05-2023 15:00,15,5,1,5,FALSE,TRUE,FALSE,30,1,0,0,0,65818.58931
27-05-2023 16:00,16,5,1,5,FALSE,TRUE,FALSE,30,1,0,0,0,63702.05153
27-05-2023 17:00,17,5,1,5,FALSE,TRUE,FALSE,30,1,0,0,0,61788.42525
27-05-2023 18:00,18,5,1,5,FALSE,TRUE,FALSE,30,1,0,0,0,80288.00918
27-05-2023 19:00,19,5,1,5,FALSE,TRUE,FALSE,27,1,0,0,0,78426.50564
27-05-2023 20:00,20,5,1,5,FALSE,TRUE,FALSE,27,1,0,0,0,77405.80173
27-05-2023 21:00,21,5,1,5,FALSE,TRUE,FALSE,27,1,0,0,0,75557.73452
27-05-2023 22:00,22,5,1,5,FALSE,TRUE,FALSE,27,1,0,0,0,41523.52493
27-05-2023 23:00,23,5,1,5,FALSE,TRUE,FALSE,27,1,0,0,0,44173.79615
28-05-2023 00:00,0,6,1,5,FALSE,TRUE,FALSE,27,1,0,0,0,32156.70349
28-05-2023 01:00,1,6,1,5,FALSE,TRUE,FALSE,27,1,0,0,0,33566.0398
28-05-2023 02:00,2,6,1,5,FALSE,TRUE,FALSE,27,1,0,0,0,38598.12645
28-05-2023 03:00,3,6,1,5,FALSE,TRUE,FALSE,27,1,0,0,0,30817.91059
28-05-2023 04:00,4,6,1,5,FALSE,TRUE,FALSE,27,1,0,0,0,37138.81957
28-05-2023 05:00,5,6,1,5,FALSE,TRUE,FALSE,27,1,0,0,0,39180.48988
28-05-2023 06:00,6,6,1,5,FALSE,TRUE,FALSE,30,1,0,0,0,53338.1493
28-05-2023 07:00,7,6,1,5,FALSE,TRUE,FALSE,30,1,0,0,0,52293.0322
28-05-2023 08:00,8,6,1,5,FALSE,TRUE,FALSE,30,1,0,0,0,50138.56788
28-05-2023 09:00,9,6,1,5,FALSE,TRUE,FALSE,30,1,0,0,0,49682.77986
28-05-2023 10:00,10,6,1,5,FALSE,TRUE,FALSE,30,1,0,0,0,45677.17283
28-05-2023 11:00,11,6,1,5,FALSE,TRUE,FALSE,30,1,0,0,0,51390.0167
28-05-2023 12:00,12,6,1,5,FALSE,TRUE,FALSE,30,1,0,0,0,65379.39888
28-05-2023 13:00,13,6,1,5,FALSE,TRUE,FALSE,30,1,0,0,0,64639.91398
28-05-2023 14:00,14,6,1,5,FALSE,TRUE,FALSE,30,1,0,0,0,66334.79743
28-05-2023 15:00,15,6,1,5,FALSE,TRUE,FALSE,30,1,0,0,0,66540.9237
28-05-2023 16:00,16,6,1,5,FALSE,TRUE,FALSE,30,1,0,0,0,64796.10676
28-05-2023 17:00,17,6,1,5,FALSE,TRUE,FALSE,30,1,0,0,0,70417.70196
28-05-2023 18:00,18,6,1,5,FALSE,TRUE,FALSE,30,1,0,0,0,80281.50695
28-05-2023 19:00,19,6,1,5,FALSE,TRUE,FALSE,27,1,0,0,0,79038.1964
28-05-2023 20:00,20,6,1,5,FALSE,TRUE,FALSE,27,1,0,0,0,76539.24304
28-05-2023 21:00,21,6,1,5,FALSE,TRUE,FALSE,27,1,0,0,0,78075.58933
28-05-2023 22:00,22,6,1,5,FALSE,TRUE,FALSE,27,1,0,0,0,42066.9885
28-05-2023 23:00,23,6,1,5,FALSE,TRUE,FALSE,27,1,0,0,0,45971.89635
29-05-2023 00:00,0,0,0,5,FALSE,TRUE,FALSE,27,1,0,0,0,41188.99348
29-05-2023 01:00,1,0,0,5,FALSE,TRUE,FALSE,27,1,0,0,0,39145.04116
29-05-2023 02:00,2,0,0,5,FALSE,TRUE,FALSE,27,1,0,0,0,41643.08332
29-05-2023 03:00,3,0,0,5,FALSE,TRUE,FALSE,27,1,0,0,0,40969.86492
29-05-2023 04:00,4,0,0,5,FALSE,TRUE,FALSE,27,1,0,0,0,47507.67332
29-05-2023 05:00,5,0,0,5,FALSE,TRUE,FALSE,27,1,0,0,0,42788.48562
29-05-2023 06:00,6,0,0,5,FALSE,TRUE,FALSE,30,1,0,0,0,64299.29367
29-05-2023 07:00,7,0,0,5,FALSE,TRUE,FALSE,30,1,0,0,0,63178.21777
29-05-2023 08:00,8,0,0,5,FALSE,TRUE,FALSE,30,1,0,0,0,60444.4515
29-05-2023 09:00,9,0,0,5,FALSE,TRUE,FALSE,30,1,0,0,0,59240.70199
29-05-2023 10:00,10,0,0,5,FALSE,TRUE,FALSE,30,1,0,0,0,55999.43355
29-05-2023 11:00,11,0,0,5,FALSE,TRUE,FALSE,30,1,0,0,0,58172.64112
29-05-2023 12:00,12,0,0,5,FALSE,TRUE,FALSE,30,1,0,0,0,79756.88364
29-05-2023 13:00,13,0,0,5,FALSE,TRUE,FALSE,30,1,0,0,0,77344.67404
29-05-2023 14:00,14,0,0,5,FALSE,TRUE,FALSE,30,1,0,0,0,79039.55081
29-05-2023 15:00,15,0,0,5,FALSE,TRUE,FALSE,30,1,0,0,0,73024.31212
29-05-2023 16:00,16,0,0,5,FALSE,TRUE,FALSE,30,1,0,0,0,79233.78712
29-05-2023 17:00,17,0,0,5,FALSE,TRUE,FALSE,30,1,0,0,0,80841.20389
29-05-2023 18:00,18,0,0,5,FALSE,TRUE,FALSE,30,1,0,0,0,87860.60428
29-05-2023 19:00,19,0,0,5,FALSE,TRUE,FALSE,27,1,0,0,0,91278.90977
29-05-2023 20:00,20,0,0,5,FALSE,TRUE,FALSE,27,1,0,0,0,93708.83663
29-05-2023 21:00,21,0,0,5,FALSE,TRUE,FALSE,27,1,0,0,0,94550.21662
29-05-2023 22:00,22,0,0,5,FALSE,TRUE,FALSE,27,1,0,0,0,50866.25232
29-05-2023 23:00,23,0,0,5,FALSE,TRUE,FALSE,27,1,0,0,0,54074.82586
30-05-2023 00:00,0,1,0,5,FALSE,TRUE,FALSE,27,0,0,0,0,63145.90312
30-05-2023 01:00,1,1,0,5,FALSE,TRUE,FALSE,27,0,0,0,0,60574.88205
30-05-2023 02:00,2,1,0,5,FALSE,TRUE,FALSE,27,0,0,0,0,62784.12254
30-05-2023 03:00,3,1,0,5,FALSE,TRUE,FALSE,27,0,0,0,0,59481.77444
30-05-2023 04:00,4,1,0,5,FALSE,TRUE,FALSE,27,0,0,0,0,60557.21393
30-05-2023 05:00,5,1,0,5,FALSE,TRUE,FALSE,27,0,0,0,0,58017.40551
30-05-2023 06:00,6,1,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,85802.78532
30-05-2023 07:00,7,1,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,87298.57614
30-05-2023 08:00,8,1,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,84472.7374
30-05-2023 09:00,9,1,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,85655.31978
30-05-2023 10:00,10,1,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,88116.46992
30-05-2023 11:00,11,1,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,91345.67955
30-05-2023 12:00,12,1,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,106447.8323
30-05-2023 13:00,13,1,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,116512.8702
30-05-2023 14:00,14,1,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,110921.7492
30-05-2023 15:00,15,1,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,113983.6782
30-05-2023 16:00,16,1,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,114474.1603
30-05-2023 17:00,17,1,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,115482.6705
30-05-2023 18:00,18,1,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,130037.2382
30-05-2023 19:00,19,1,0,5,FALSE,TRUE,FALSE,27,0,0,0,0,128508.2503
30-05-2023 20:00,20,1,0,5,FALSE,TRUE,FALSE,27,0,0,0,0,128937.4383
30-05-2023 21:00,21,1,0,5,FALSE,TRUE,FALSE,27,0,0,0,0,128177.844
30-05-2023 22:00,22,1,0,5,FALSE,TRUE,FALSE,27,0,0,0,0,77761.18815
30-05-2023 23:00,23,1,0,5,FALSE,TRUE,FALSE,27,0,0,0,0,74272.21646
31-05-2023 00:00,0,2,0,5,FALSE,TRUE,FALSE,27,0,0,0,0,55525.05941
31-05-2023 01:00,1,2,0,5,FALSE,TRUE,FALSE,27,0,0,0,0,57988.89402
31-05-2023 02:00,2,2,0,5,FALSE,TRUE,FALSE,27,0,0,0,0,55625.4285
31-05-2023 03:00,3,2,0,5,FALSE,TRUE,FALSE,27,0,0,0,0,59000.5816
31-05-2023 04:00,4,2,0,5,FALSE,TRUE,FALSE,27,0,0,0,0,61252.80276
31-05-2023 05:00,5,2,0,5,FALSE,TRUE,FALSE,27,0,0,0,0,57935.23689
31-05-2023 06:00,6,2,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,85206.7033
31-05-2023 07:00,7,2,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,85527.37248
31-05-2023 08:00,8,2,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,86566.14195
31-05-2023 09:00,9,2,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,87504.49266
31-05-2023 10:00,10,2,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,88232.42428
31-05-2023 11:00,11,2,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,91853.07817
31-05-2023 12:00,12,2,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,111880.1684
31-05-2023 13:00,13,2,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,113410.9112
31-05-2023 14:00,14,2,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,107602.5367
31-05-2023 15:00,15,2,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,110623.4711
31-05-2023 16:00,16,2,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,110895.3863
31-05-2023 17:00,17,2,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,109028.1413
31-05-2023 18:00,18,2,0,5,FALSE,TRUE,FALSE,30,0,0,0,0,130517.161
31-05-2023 19:00,19,2,0,5,FALSE,TRUE,FALSE,27,0,0,0,0,128802.7168
31-05-2023 20:00,20,2,0,5,FALSE,TRUE,FALSE,27,0,0,0,0,127809.7701
31-05-2023 21:00,21,2,0,5,FALSE,TRUE,FALSE,27,0,0,0,0,135576.014
31-05-2023 22:00,22,2,0,5,FALSE,TRUE,FALSE,27,0,0,0,0,75744.97407
31-05-2023 23:00,23,2,0,5,FALSE,TRUE,FALSE,27,0,0,0,0,79466.84256
01-06-2023 00:00,0,3,0,6,FALSE,TRUE,FALSE,27,0,0,0,0,63303.05652
01-06-2023 01:00,1,3,0,6,FALSE,TRUE,FALSE,27,0,0,0,0,57973.31324
01-06-2023 02:00,2,3,0,6,FALSE,TRUE,FALSE,27,0,0,0,0,59665.32974
01-06-2023 03:00,3,3,0,6,FALSE,TRUE,FALSE,27,0,0,0,0,58484.36702
01-06-2023 04:00,4,3,0,6,FALSE,TRUE,FALSE,27,0,0,0,0,59166.87167
01-06-2023 05:00,5,3,0,6,FALSE,TRUE,FALSE,27,0,0,0,0,57130.3444
01-06-2023 06:00,6,3,0,6,FALSE,TRUE,FALSE,30,0,0,0,0,85110.44739
01-06-2023 07:00,7,3,0,6,FALSE,TRUE,FALSE,30,0,0,0,0,87113.08292
01-06-2023 08:00,8,3,0,6,FALSE,TRUE,FALSE,30,0,0,0,0,87047.09086
01-06-2023 09:00,9,3,0,6,FALSE,TRUE,FALSE,30,0,0,0,0,86847.79488
01-06-2023 10:00,10,3,0,6,FALSE,TRUE,FALSE,30,0,0,0,0,86065.09865
01-06-2023 11:00,11,3,0,6,FALSE,TRUE,FALSE,30,0,0,0,0,88366.14178
01-06-2023 12:00,12,3,0,6,FALSE,TRUE,FALSE,30,0,0,0,0,110928.821
01-06-2023 13:00,13,3,0,6,FALSE,TRUE,FALSE,30,0,0,0,0,115050.3094
01-06-2023 14:00,14,3,0,6,FALSE,TRUE,FALSE,30,0,0,0,0,106952.4347
01-06-2023 15:00,15,3,0,6,FALSE,TRUE,FALSE,30,0,0,0,0,113213.4561
01-06-2023 16:00,16,3,0,6,FALSE,TRUE,FALSE,30,0,0,0,0,112792.3564
01-06-2023 17:00,17,3,0,6,FALSE,TRUE,FALSE,30,0,0,0,0,109885.0122
01-06-2023 18:00,18,3,0,6,FALSE,TRUE,FALSE,30,0,0,0,0,130969.0653
01-06-2023 19:00,19,3,0,6,FALSE,TRUE,FALSE,27,0,0,0,0,130233.4059
01-06-2023 20:00,20,3,0,6,FALSE,TRUE,FALSE,27,0,0,0,0,131361.2667
01-06-2023 21:00,21,3,0,6,FALSE,TRUE,FALSE,27,0,0,0,0,124697.7707
01-06-2023 22:00,22,3,0,6,FALSE,TRUE,FALSE,27,0,0,0,0,76034.90088
01-06-2023 23:00,23,3,0,6,FALSE,TRUE,FALSE,27,0,0,0,0,73320.15775
02-06-2023 00:00,0,4,0,6,FALSE,TRUE,FALSE,27,1,0,0,0,44513.22444
02-06-2023 01:00,1,4,0,6,FALSE,TRUE,FALSE,27,1,0,0,0,37101.81197
02-06-2023 02:00,2,4,0,6,FALSE,TRUE,FALSE,27,1,0,0,0,47813.24741
02-06-2023 03:00,3,4,0,6,FALSE,TRUE,FALSE,27,1,0,0,0,39484.65017
02-06-2023 04:00,4,4,0,6,FALSE,TRUE,FALSE,27,1,0,0,0,45274.90297
02-06-2023 05:00,5,4,0,6,FALSE,TRUE,FALSE,27,1,0,0,0,41527.03845
02-06-2023 06:00,6,4,0,6,FALSE,TRUE,FALSE,30,1,0,0,0,58303.33316
02-06-2023 07:00,7,4,0,6,FALSE,TRUE,FALSE,30,1,0,0,0,61012.78501
02-06-2023 08:00,8,4,0,6,FALSE,TRUE,FALSE,30,1,0,0,0,62922.81361
02-06-2023 09:00,9,4,0,6,FALSE,TRUE,FALSE,30,1,0,0,0,56468.238
02-06-2023 10:00,10,4,0,6,FALSE,TRUE,FALSE,30,1,0,0,0,62103.97212
02-06-2023 11:00,11,4,0,6,FALSE,TRUE,FALSE,30,1,0,0,0,60319.55375
02-06-2023 12:00,12,4,0,6,FALSE,TRUE,FALSE,30,1,0,0,0,79542.61021
02-06-2023 13:00,13,4,0,6,FALSE,TRUE,FALSE,30,1,0,0,0,78127.43839
02-06-2023 14:00,14,4,0,6,FALSE,TRUE,FALSE,30,1,0,0,0,76670.3279
02-06-2023 15:00,15,4,0,6,FALSE,TRUE,FALSE,30,1,0,0,0,75317.19187
02-06-2023 16:00,16,4,0,6,FALSE,TRUE,FALSE,30,1,0,0,0,79781.61278
02-06-2023 17:00,17,4,0,6,FALSE,TRUE,FALSE,30,1,0,0,0,79768.17998
02-06-2023 18:00,18,4,0,6,FALSE,TRUE,FALSE,30,1,0,0,0,93955.68062
02-06-2023 19:00,19,4,0,6,FALSE,TRUE,FALSE,27,1,0,0,0,91418.9908
02-06-2023 20:00,20,4,0,6,FALSE,TRUE,FALSE,27,1,0,0,0,92711.74718
02-06-2023 21:00,21,4,0,6,FALSE,TRUE,FALSE,27,1,0,0,0,93865.1732
02-06-2023 22:00,22,4,0,6,FALSE,TRUE,FALSE,27,1,0,0,0,47433.95538
02-06-2023 23:00,23,4,0,6,FALSE,TRUE,FALSE,27,1,0,0,0,46270.50639
03-06-2023 00:00,0,5,1,6,FALSE,TRUE,FALSE,27,1,0,0,0,39739.8684
03-06-2023 01:00,1,5,1,6,FALSE,TRUE,FALSE,27,1,0,0,0,32092.38371
03-06-2023 02:00,2,5,1,6,FALSE,TRUE,FALSE,27,1,0,0,0,32729.39178
03-06-2023 03:00,3,5,1,6,FALSE,TRUE,FALSE,27,1,0,0,0,34725.96422
03-06-2023 04:00,4,5,1,6,FALSE,TRUE,FALSE,27,1,0,0,0,31310.07105
03-06-2023 05:00,5,5,1,6,FALSE,TRUE,FALSE,27,1,0,0,0,34491.03326
03-06-2023 06:00,6,5,1,6,FALSE,TRUE,FALSE,30,1,0,0,0,48927.23664
03-06-2023 07:00,7,5,1,6,FALSE,TRUE,FALSE,30,1,0,0,0,50714.14783
03-06-2023 08:00,8,5,1,6,FALSE,TRUE,FALSE,30,1,0,0,0,51997.10326
03-06-2023 09:00,9,5,1,6,FALSE,TRUE,FALSE,30,1,0,0,0,50438.65444
03-06-2023 10:00,10,5,1,6,FALSE,TRUE,FALSE,30,1,0,0,0,50312.38179
03-06-2023 11:00,11,5,1,6,FALSE,TRUE,FALSE,30,1,0,0,0,51942.48949
03-06-2023 12:00,12,5,1,6,FALSE,TRUE,FALSE,30,1,0,0,0,68995.72949
03-06-2023 13:00,13,5,1,6,FALSE,TRUE,FALSE,30,1,0,0,0,70392.41087
03-06-2023 14:00,14,5,1,6,FALSE,TRUE,FALSE,30,1,0,0,0,65838.65436
03-06-2023 15:00,15,5,1,6,FALSE,TRUE,FALSE,30,1,0,0,0,70947.22288
03-06-2023 16:00,16,5,1,6,FALSE,TRUE,FALSE,30,1,0,0,0,68576.76709
03-06-2023 17:00,17,5,1,6,FALSE,TRUE,FALSE,30,1,0,0,0,63304.97887
03-06-2023 18:00,18,5,1,6,FALSE,TRUE,FALSE,30,1,0,0,0,75301.97936
03-06-2023 19:00,19,5,1,6,FALSE,TRUE,FALSE,27,1,0,0,0,75354.28037
03-06-2023 20:00,20,5,1,6,FALSE,TRUE,FALSE,27,1,0,0,0,80409.00996
03-06-2023 21:00,21,5,1,6,FALSE,TRUE,FALSE,27,1,0,0,0,75544.08171
03-06-2023 22:00,22,5,1,6,FALSE,TRUE,FALSE,27,1,0,0,0,39575.35794
03-06-2023 23:00,23,5,1,6,FALSE,TRUE,FALSE,27,1,0,0,0,43734.03948
04-06-2023 00:00,0,6,1,6,FALSE,TRUE,FALSE,27,1,0,0,0,30493.57008
04-06-2023 01:00,1,6,1,6,FALSE,TRUE,FALSE,27,1,0,0,0,32807.53588
04-06-2023 02:00,2,6,1,6,FALSE,TRUE,FALSE,27,1,0,0,0,33977.42898
04-06-2023 03:00,3,6,1,6,FALSE,TRUE,FALSE,27,1,0,0,0,35819.17228
04-06-2023 04:00,4,6,1,6,FALSE,TRUE,FALSE,27,1,0,0,0,38005.40582
04-06-2023 05:00,5,6,1,6,FALSE,TRUE,FALSE,27,1,0,0,0,37180.33986
04-06-2023 06:00,6,6,1,6,FALSE,TRUE,FALSE,30,1,0,0,0,48349.188
04-06-2023 07:00,7,6,1,6,FALSE,TRUE,FALSE,30,1,0,0,0,50368.21934
04-06-2023 08:00,8,6,1,6,FALSE,TRUE,FALSE,30,1,0,0,0,51488.43897
04-06-2023 09:00,9,6,1,6,FALSE,TRUE,FALSE,30,1,0,0,0,50641.98219
04-06-2023 10:00,10,6,1,6,FALSE,TRUE,FALSE,30,1,0,0,0,50624.26194
04-06-2023 11:00,11,6,1,6,FALSE,TRUE,FALSE,30,1,0,0,0,46990.64169
04-06-2023 12:00,12,6,1,6,FALSE,TRUE,FALSE,30,1,0,0,0,63503.16462
04-06-2023 13:00,13,6,1,6,FALSE,TRUE,FALSE,30,1,0,0,0,65377.65038
04-06-2023 14:00,14,6,1,6,FALSE,TRUE,FALSE,30,1,0,0,0,58651.93581
04-06-2023 15:00,15,6,1,6,FALSE,TRUE,FALSE,30,1,0,0,0,67986.6108
04-06-2023 16:00,16,6,1,6,FALSE,TRUE,FALSE,30,1,0,0,0,62953.30225
04-06-2023 17:00,17,6,1,6,FALSE,TRUE,FALSE,30,1,0,0,0,68102.09533
04-06-2023 18:00,18,6,1,6,FALSE,TRUE,FALSE,30,1,0,0,0,79952.29001
04-06-2023 19:00,19,6,1,6,FALSE,TRUE,FALSE,27,1,0,0,0,75438.26739
04-06-2023 20:00,20,6,1,6,FALSE,TRUE,FALSE,27,1,0,0,0,79298.87081
04-06-2023 21:00,21,6,1,6,FALSE,TRUE,FALSE,27,1,0,0,0,78655.49336
04-06-2023 22:00,22,6,1,6,FALSE,TRUE,FALSE,27,1,0,0,0,43533.84632
04-06-2023 23:00,23,6,1,6,FALSE,TRUE,FALSE,27,1,0,0,0,43251.85096
05-06-2023 00:00,0,0,0,6,FALSE,TRUE,FALSE,27,0,0,0,0,62314.51054
05-06-2023 01:00,1,0,0,6,FALSE,TRUE,FALSE,27,0,0,0,0,60151.46317
05-06-2023 02:00,2,0,0,6,FALSE,TRUE,FALSE,27,0,0,0,0,62183.17149
05-06-2023 03:00,3,0,0,6,FALSE,TRUE,FALSE,27,0,0,0,0,53598.99339
05-06-2023 04:00,4,0,0,6,FALSE,TRUE,FALSE,27,0,0,0,0,59817.64131
05-06-2023 05:00,5,0,0,6,FALSE,TRUE,FALSE,27,0,0,0,0,55627.90585
05-06-2023 06:00,6,0,0,6,FALSE,TRUE,FALSE,30,0,0,0,0,86149.81445
05-06-2023 07:00,7,0,0,6,FALSE,TRUE,FALSE,30,0,0,0,0,87998.83624
05-06-2023 08:00,8,0,0,6,FALSE,TRUE,FALSE,30,0,0,0,0,90562.13608
05-06-2023 09:00,9,0,0,6,FALSE,TRUE,FALSE,30,0,0,0,0,83868.86889
05-06-2023 10:00,10,0,0,6,FALSE,TRUE,FALSE,30,0,0,0,0,84900.0237
05-06-2023 11:00,11,0,0,6,FALSE,TRUE,FALSE,30,0,0,0,0,85975.45345
05-06-2023 12:00,12,0,0,6,FALSE,TRUE,FALSE,30,0,0,0,0,109135.1008
